 time            v(inp)          v(out)         
 7.34147600e-07  6.00000000e-01  5.42918300e-01 
 7.35247600e-07  6.00000000e-01  5.43221642e-01 
 7.36347600e-07  6.00000000e-01  5.43524059e-01 
 7.37447600e-07  6.00000000e-01  5.43825545e-01 
 7.38547600e-07  6.00000000e-01  5.44126098e-01 
 7.39647600e-07  6.00000000e-01  5.44425714e-01 
 7.40747600e-07  6.00000000e-01  5.44724390e-01 
 7.41847600e-07  6.00000000e-01  5.45022122e-01 
 7.42947600e-07  6.00000000e-01  5.45318908e-01 
 7.44047600e-07  6.00000000e-01  5.45614743e-01 
 7.45147600e-07  6.00000000e-01  5.45909626e-01 
 7.46247600e-07  6.00000000e-01  5.46203551e-01 
 7.47347600e-07  6.00000000e-01  5.46496518e-01 
 7.48447600e-07  6.00000000e-01  5.46788521e-01 
 7.49547600e-07  6.00000000e-01  5.47079560e-01 
 7.50647600e-07  6.00000000e-01  5.47369629e-01 
 7.51747600e-07  6.00000000e-01  5.47658728e-01 
 7.52847600e-07  6.00000000e-01  5.47946851e-01 
 7.53947600e-07  6.00000000e-01  5.48233998e-01 
 7.55047600e-07  6.00000000e-01  5.48520165e-01 
 7.56147600e-07  6.00000000e-01  5.48805349e-01 
 7.57247600e-07  6.00000000e-01  5.49089548e-01 
 7.58347600e-07  6.00000000e-01  5.49372759e-01 
 7.59447600e-07  6.00000000e-01  5.49654979e-01 
 7.60547600e-07  6.00000000e-01  5.49936207e-01 
 7.61647600e-07  6.00000000e-01  5.50216439e-01 
 7.62747600e-07  6.00000000e-01  5.50495673e-01 
 7.63847600e-07  6.00000000e-01  5.50773907e-01 
 7.64947600e-07  6.00000000e-01  5.51051138e-01 
 7.66047600e-07  6.00000000e-01  5.51327365e-01 
 7.67147600e-07  6.00000000e-01  5.51602584e-01 
 7.68247600e-07  6.00000000e-01  5.51876794e-01 
 7.69347600e-07  6.00000000e-01  5.52149994e-01 
 7.70447600e-07  6.00000000e-01  5.52422180e-01 
 7.71547600e-07  6.00000000e-01  5.52693350e-01 
 7.72647600e-07  6.00000000e-01  5.52963504e-01 
 7.73747600e-07  6.00000000e-01  5.53232638e-01 
 7.74847600e-07  6.00000000e-01  5.53500752e-01 
 7.75947600e-07  6.00000000e-01  5.53767843e-01 
 7.77047600e-07  6.00000000e-01  5.54033909e-01 
 7.78147600e-07  6.00000000e-01  5.54298950e-01 
 7.79247600e-07  6.00000000e-01  5.54562963e-01 
 7.80347600e-07  6.00000000e-01  5.54825947e-01 
 7.81447600e-07  6.00000000e-01  5.55087901e-01 
 7.82547600e-07  6.00000000e-01  5.55348822e-01 
 7.83647600e-07  6.00000000e-01  5.55608710e-01 
 7.84747600e-07  6.00000000e-01  5.55867564e-01 
 7.85847600e-07  6.00000000e-01  5.56125381e-01 
 7.86947600e-07  6.00000000e-01  5.56382162e-01 
 7.88047600e-07  6.00000000e-01  5.56637904e-01 
 7.89147600e-07  6.00000000e-01  5.56892607e-01 
 7.90247600e-07  6.00000000e-01  5.57146270e-01 
 7.91347600e-07  6.00000000e-01  5.57398891e-01 
 7.92447600e-07  6.00000000e-01  5.57650470e-01 
 7.93547600e-07  6.00000000e-01  5.57901006e-01 
 7.94647600e-07  6.00000000e-01  5.58150498e-01 
 7.95747600e-07  6.00000000e-01  5.58398946e-01 
 7.96847600e-07  6.00000000e-01  5.58646348e-01 
 7.97947600e-07  6.00000000e-01  5.58892705e-01 
 7.99047600e-07  6.00000000e-01  5.59138015e-01 
 8.00147600e-07  6.00000000e-01  5.59382278e-01 
 8.01247600e-07  6.00000000e-01  5.59625494e-01 
 8.02347600e-07  6.00000000e-01  5.59867662e-01 
 8.03447600e-07  6.00000000e-01  5.60108781e-01 
 8.04547600e-07  6.00000000e-01  5.60348853e-01 
 8.05647600e-07  6.00000000e-01  5.60587876e-01 
 8.06747600e-07  6.00000000e-01  5.60825850e-01 
 8.07847600e-07  6.00000000e-01  5.61062775e-01 
 8.08947600e-07  6.00000000e-01  5.61298651e-01 
 8.10047600e-07  6.00000000e-01  5.61533478e-01 
 8.11147600e-07  6.00000000e-01  5.61767257e-01 
 8.12247600e-07  6.00000000e-01  5.61999986e-01 
 8.13347600e-07  6.00000000e-01  5.62231668e-01 
 8.14447600e-07  6.00000000e-01  5.62462300e-01 
 8.15547600e-07  6.00000000e-01  5.62691885e-01 
 8.16647600e-07  6.00000000e-01  5.62920422e-01 
 8.17747600e-07  6.00000000e-01  5.63147911e-01 
 8.18847600e-07  6.00000000e-01  5.63374355e-01 
 8.19947600e-07  6.00000000e-01  5.63599752e-01 
